2026-02-28 00:00:24 +01:00: INFO:     185.245.80.217:38982 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 07:46:58 +01:00: INFO:     151.247.193.252:46426 - "GET //2020/wp-includes/wlwmanifest.xml HTTP/1.1" 404 Not Found
2026-02-28 07:46:58 +01:00: INFO:     151.247.193.252:46354 - "GET //shop/wp-includes/wlwmanifest.xml HTTP/1.1" 404 Not Found
2026-02-28 07:46:58 +01:00: INFO:     151.247.193.252:46290 - "GET //wp1/wp-includes/wlwmanifest.xml HTTP/1.1" 404 Not Found
2026-02-28 07:46:58 +01:00: INFO:     151.247.193.252:46338 - "GET //test/wp-includes/wlwmanifest.xml HTTP/1.1" 404 Not Found
2026-02-28 07:46:58 +01:00: INFO:     151.247.193.252:46204 - "GET //wp2/wp-includes/wlwmanifest.xml HTTP/1.1" 404 Not Found
2026-02-28 07:46:58 +01:00: INFO:     151.247.193.252:46082 - "GET //site/wp-includes/wlwmanifest.xml HTTP/1.1" 404 Not Found
2026-02-28 07:46:58 +01:00: INFO:     151.247.193.252:46090 - "GET //cms/wp-includes/wlwmanifest.xml HTTP/1.1" 404 Not Found
2026-02-28 07:46:58 +01:00: INFO:     151.247.193.252:46254 - "GET //sito/wp-includes/wlwmanifest.xml HTTP/1.1" 404 Not Found
2026-02-28 07:46:58 +01:00: INFO:     151.247.193.252:46156 - "GET //media/wp-includes/wlwmanifest.xml HTTP/1.1" 404 Not Found
2026-02-28 07:46:58 +01:00: INFO:     151.247.193.252:46352 - "GET /api/payment/ipn HTTP/1.1" 404 Not Found
2026-02-28 07:46:58 +01:00: INFO:     151.247.193.252:46304 - "GET /wiki HTTP/1.1" 404 Not Found
2026-02-28 07:46:58 +01:00: INFO:     151.247.193.252:46116 - "GET //wp-includes/admin.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:58 +01:00: INFO:     151.247.193.252:46230 - "GET //wp-content/uploads/index.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:58 +01:00: INFO:     151.247.193.252:46136 - "GET /wp-content/themes/sky-pro/js.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:58 +01:00: INFO:     151.247.193.252:46098 - "GET //wp-admin/user/index.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:58 +01:00: INFO:     151.247.193.252:46114 - "GET //x.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46354 - "GET /radio.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46426 - "GET /chosen.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46090 - "GET /wp-content/index.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46338 - "GET /okxh.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46290 - "GET /shell20211028.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46204 - "GET //zqhfn.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46082 - "GET /cgi-bin/index.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46254 - "GET /wp-content/themes/twentytwenty/404.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46156 - "GET //403.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46352 - "GET //fimai.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46304 - "GET /maul.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46116 - "GET /elp.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46136 - "GET /tt.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46230 - "GET /.well-known/index.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46114 - "GET //an.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46098 - "GET //orouu.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46354 - "GET //z.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46426 - "GET /config.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46090 - "GET /55b76.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46082 - "GET //wp-includes/assets/index.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46338 - "GET //kalso.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46290 - "GET /web.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46204 - "GET /5b9ac.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46254 - "GET //system.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46156 - "GET /wp-includes/customize/index.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46352 - "GET //byp.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46116 - "GET //wp-includes/Text/Diff/index.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46304 - "GET /wp-includes/Requests/about.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46136 - "GET /index/function.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46230 - "GET /.well-known/acme-challenge/admin.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46114 - "GET /domains.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46098 - "GET /clss.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46090 - "GET /autoload_classmap.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46426 - "GET /byp.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46354 - "GET //wp-includes/Text/wp-login.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46082 - "GET /zc-104.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46204 - "GET /wp-includes/admin.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46338 - "GET /vanda.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46290 - "GET /6kDPjgFTmvS.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46254 - "GET /wp-admin/maint/index.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46156 - "GET //install.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46352 - "GET //wp-includes/css/index.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46116 - "GET /wp-includes/js/jcrop/Jcrop.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46304 - "GET /plugins/function.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46136 - "GET /wp-includes/pomo/index.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46230 - "GET //gdn.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46114 - "GET //css/index.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46098 - "GET /asd.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46090 - "GET /favicon.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46354 - "GET /rzki.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46426 - "GET /file.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46204 - "GET /buy.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46082 - "GET /install.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46290 - "GET //inputs.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46338 - "GET //wp-content/languages/index.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46254 - "GET //function/function.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46156 - "GET /ws.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46352 - "GET /44.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46116 - "GET /wp-admin/css/index.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46304 - "GET /404.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46230 - "GET /randkeyword.PhP7 HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46136 - "GET //admin/function.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46114 - "GET //wp-content/plugins/index.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46098 - "GET /.well-known/wp-login.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46090 - "GET //index/function.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46354 - "GET /rip.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46426 - "GET /wp-content/languages/plugins/index.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46082 - "GET /wp-admin/css/wp-login.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46338 - "GET /images/all.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46290 - "GET //wp-content/themes/hideo/network.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46204 - "GET //404.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46156 - "GET /wp-admin/user-new.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46254 - "GET /xsas.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46352 - "GET /varb.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46116 - "GET /chosen/function.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46304 - "GET //xxzdc.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46230 - "GET /gdn.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46114 - "GET //elp.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46136 - "GET /144.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46098 - "GET /wp-admin/css/colors/blue/file.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46090 - "GET /wp-conf.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46354 - "GET /wp-includes/PHPMailer/index.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46426 - "GET /lm15.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46082 - "GET /wp-content/uploads/index.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46338 - "GET /d12.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46204 - "GET //test.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46290 - "GET /hehe.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46156 - "GET //wp-includes/css/about.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46352 - "GET /themes.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46254 - "GET /bo.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46116 - "GET /a5e0a.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46304 - "GET /z.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46230 - "GET /version HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46114 - "GET /mcp HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46136 - "GET /sse HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46098 - "GET /.e4623 HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46090 - "GET /.env.tmp HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46354 - "GET /.env.swp HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46426 - "GET /var/.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46082 - "GET /docker-compose.yaml HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46338 - "GET /app.bundle.js HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46290 - "GET /main.bundle.js HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46204 - "GET /vendor.js HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46156 - "GET /chunk.js HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46352 - "GET /static/js/main.js HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46254 - "GET /static/js/app.js HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46116 - "GET /static/js/bundle.js HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46304 - "GET /dist/main.js HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46230 - "GET /dist/app.js HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46114 - "GET /dist/bundle.js HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46136 - "GET /build/static/js/main.js HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46098 - "GET /assets/index.js HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46090 - "GET /assets/app.js HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46354 - "GET /_next/static/chunks/main.js HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46426 - "GET /_next/static/chunks/app.js HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46082 - "GET /js/app.js HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46338 - "GET /js/main.js HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46204 - "GET /secrets.py HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46156 - "GET /wp-config.php.txt HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46290 - "GET /application.yaml HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46352 - "GET /application-prod.properties HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46254 - "GET /config.toml HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46230 - "GET /serverless.yml HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46116 - "GET /serverless.yaml HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46304 - "GET /config/local.json HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46136 - "GET /conf/settings.json HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46114 - "GET /data/config.json HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46098 - "GET /actuator/env HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46090 - "GET /actuator/configprops HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46354 - "GET /api/settings HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46426 - "GET /api/env HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46338 - "GET /backups/.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46082 - "GET /temp/.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46352 - "GET /tmp/.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46156 - "GET /.streamlit/secrets.toml HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46204 - "GET /root/.streamlit/secrets.toml HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46290 - "GET /root/.aws/credentials HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46254 - "GET /home/ubuntu/.aws/credentials HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46116 - "GET /home/ec2-user/.aws/credentials HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46114 - "GET /home/node/.aws/credentials HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46304 - "GET /terraform.tfvars HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46098 - "GET /terraform.tfstate HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46136 - "GET /ecosystem.config.js HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46230 - "GET /secrets.yaml HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46090 - "GET /.secrets HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46354 - "GET /.env.vault HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46082 - "GET /storage/framework/.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46338 - "GET /.git/logs/HEAD HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46426 - "GET /%40fs/app/.env?raw?? HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46352 - "GET /%40fs/root/.env?raw?? HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46156 - "GET /%40fs/proc/self/environ?raw?? HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46254 - "GET /%40fs/.env?raw?? HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46116 - "GET /%40fs/../../../../../root/.env?raw?? HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46114 - "GET /%40fs/../../../../../proc/self/environ?raw?? HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46290 - "GET /%40fs/../../../../../app/.env?raw?? HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46304 - "GET /%40fs/..%252f..%252f..%252f..%252f..%252fproc/self/environ?raw?? HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46204 - "GET /%40fs/..%252f..%252f..%252f..%252f..%252froot/.env?raw?? HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46098 - "GET /%40fs/root/.aws/credentials?raw?? HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46136 - "GET /%40fs/home/ubuntu/.aws/credentials?raw?? HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46230 - "GET /%40fs/home/node/.aws/credentials?raw?? HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46090 - "GET /%40fs/app/.env.local?raw?? HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46354 - "GET /%40fs/app/.env.production?raw?? HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46156 - "GET /%40fs/src/.env?raw?? HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46352 - "GET /../../../../../../proc/self/environ HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46082 - "GET /../../../../../../root/.aws/credentials HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46338 - "GET /docker.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46426 - "GET /.gitlab_token HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46114 - "GET /node/.env.development HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46116 - "GET /www/.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46254 - "GET /symfony/.env.dev HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46290 - "GET /node/.env.production HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46304 - "GET /symfony/.env.local HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46204 - "GET /app/etc/local.xml HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46098 - "GET /config.inc.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46136 - "GET /wp-config.txt HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46230 - "GET /CSCOSSLC/tunnel HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46090 - "GET /global-protect/prelogin.esp HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46354 - "GET /ssl-vpn/prelogin.esp HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46156 - "GET //2021/wp-includes/wlwmanifest.xml HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46338 - "GET /django/.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46082 - "GET /django/local_settings.py HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46352 - "GET /tokens.txt HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46136 - "GET /.env.container HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46098 - "GET /auth.json HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46204 - "GET /django/.env.prod HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46254 - "GET /settings.php HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46290 - "GET /.github_token HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46230 - "GET /developmentserver/metadatauploader HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46116 - "GET /backup/ HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46426 - "GET /.git/COMMIT_EDITMSG HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46304 - "GET /symfony/.env HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46114 - "GET /.git/packed-refs HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46090 - "GET /.env.2023 HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46354 - "GET /.env.2024 HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46156 - "GET /.env.txt HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46082 - "GET /.htaccess HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46338 - "GET /artisan HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46352 - "GET /k8s/secret.yaml HTTP/1.1" 404 Not Found
2026-02-28 07:46:59 +01:00: INFO:     151.247.193.252:46136 - "GET /kubernetes/secret.yaml HTTP/1.1" 404 Not Found
